instance,centers_number,size,p,iteration,max_distance_k_mean_1,silhouette_k_mean_1,adjusted_rand_k_mean_1,execution_time_k_mean_1,max_distance_k_mean_2,silhouette_k_mean_2,adjusted_rand_k_mean_2,execution_time_k_mean_2,max_distance_k_means_skt,execution_time_k_means_skt,silhouette_k_means_skt,adjusted_rand_k_means_skt,estimated
center_3_saida_cluster_8.csv,3,800,2,9,1.5697798302186954,0.4645910340784228,0.43047818661197595,0.01394963264465332,2.12574096323944,0.37869230735235865,0.3510671369522687,0.012846946716308594,1.504511472281088,0.016092300415039062,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,10,1.6052575112360798,0.37275926327280745,0.4618182640664802,0.014708995819091797,1.8567421306090643,0.45832907208017176,0.3568529036384564,0.012652158737182617,1.504511472281088,0.014279603958129883,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,11,1.5822616801127123,0.33814115734635336,0.4163950923821397,0.013776063919067383,1.90257385311826,0.411560033284862,0.31389470686187965,0.01186513900756836,1.504511472281088,0.013836383819580078,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,12,1.5202268851652265,0.4286775334362031,0.5621857124145611,0.014484167098999023,1.9773234589277222,0.49867404511716773,0.43437182460564516,0.012626409530639648,1.504511472281088,0.01395559310913086,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,13,1.5376965640017206,0.4399012672781161,0.6243127612352383,0.01329660415649414,1.7928748737364528,0.449591072878747,0.5142607219546621,0.012101411819458008,1.504511472281088,0.013989925384521484,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,14,1.590595567206706,0.488156153802304,0.5379445021630371,0.013254642486572266,1.6114690371166525,0.419289929581941,0.3475352726461445,0.012038469314575195,1.504511472281088,0.01414179801940918,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,15,1.747598379643924,0.6071228627735609,0.49066564268706614,0.01355743408203125,1.7513548233175933,0.3638995512715559,0.2924337476230957,0.011884927749633789,1.504511472281088,0.013802766799926758,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,16,1.4912030069508617,0.44753513414201396,0.3680490387498351,0.013570785522460938,1.9282164502870074,0.48406699599816716,0.41281299749323475,0.012943267822265625,1.504511472281088,0.01839470863342285,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,17,1.526809070000215,0.35725326593012086,0.3599071476532438,0.013729095458984375,1.7415233170918296,0.27887739868301586,0.18462196279177973,0.012405633926391602,1.504511472281088,0.013904809951782227,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,18,1.5471060141831845,0.35433531218977166,0.4341232515767115,0.013466358184814453,1.6208992867275756,0.44685670817827555,0.4591755217121599,0.012001276016235352,1.504511472281088,0.013880014419555664,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,19,1.2495307130751434,0.4521512411414132,0.497021178764025,0.014275550842285156,1.6902191364156478,0.32148173167362587,0.22652939636937244,0.012203454971313477,1.504511472281088,0.014388799667358398,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,20,1.5311706370909135,0.45544443149311176,0.46799473844100925,0.013513803482055664,2.0406970040387837,0.33435383136986324,0.272880919368521,0.0128173828125,1.504511472281088,0.014111518859863281,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,21,1.4726458816044008,0.32904734244196054,0.2925984897186645,0.013854265213012695,1.7886941005439017,0.38216107788644826,0.3263615248418111,0.012162446975708008,1.504511472281088,0.014244318008422852,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,22,1.0214740697135323,0.38222125576993304,0.43650412203233696,0.014270782470703125,1.5813426218197786,0.4563257646952408,0.5120880344295129,0.012274980545043945,1.504511472281088,0.014053106307983398,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,23,1.4619049242998914,0.4383675754968327,0.5666047303934059,0.013284683227539062,1.6208992867275756,0.45039517971641485,0.4711881034485191,0.012136697769165039,1.504511472281088,0.014052391052246094,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,24,1.440167589571087,0.3897651465297665,0.457186833230756,0.013876199722290039,1.8413678317959774,0.4502360634689785,0.5058632764025403,0.01242828369140625,1.504511472281088,0.0142059326171875,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,25,1.860497735370676,0.35119540271699023,0.278873562673802,0.013634204864501953,2.088527474516875,0.5011352524120838,0.44001597432061546,0.012242794036865234,1.504511472281088,0.014043569564819336,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,26,1.61099478358365,0.43541992814926744,0.44864171873255126,0.014607667922973633,1.9391377329344406,0.359921222531471,0.28705629003917643,0.012491703033447266,1.504511472281088,0.014180421829223633,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,27,1.5895896534338723,0.44677462157812653,0.4799970280695963,0.01378321647644043,1.6633697161234662,0.4519070478996264,0.5140590822327533,0.012395143508911133,1.504511472281088,0.014196395874023438,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,28,1.460540058837434,0.38783719160344843,0.46288037433682805,0.013702392578125,1.6650254768448103,0.447816873782709,0.3582547114030143,0.012265682220458984,1.504511472281088,0.014097213745117188,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,29,1.3281476545604594,0.3658401942984611,0.38362137964088244,0.013730525970458984,1.8492338098041217,0.31039964564887534,0.22972742669939505,0.012534141540527344,1.504511472281088,0.013936042785644531,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_3_saida_cluster_8.csv,3,800,2,30,1.3171535103544,0.49429034938367056,0.5386501790459146,0.013283967971801758,1.6621245514187737,0.4631751273836005,0.5295074869035862,0.012020349502563477,1.504511472281088,0.016265392303466797,0.5026209462572112,0.5647668366560729,3.9364330324429297
center_4_saida_cluster_5.csv,4,800,1,1,1.8028781642662495,0.3110062987410402,0.42970473799804293,0.014024496078491211,2.130888618967832,0.3096200831648515,0.27885136123777093,0.01227116584777832,1.9489770317224044,0.024434328079223633,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,2,1.7724913331509573,0.3363171072837872,0.3812536766922771,0.014017820358276367,2.1907807296653368,0.2786356909978494,0.33744831252978447,0.01213216781616211,1.9489770317224044,0.025306224822998047,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,3,1.9420763710101703,0.2998510037071725,0.5092055124170616,0.013890504837036133,2.3367205654811833,0.35579733591255885,0.33800109862339905,0.012077569961547852,1.9489770317224044,0.024070024490356445,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,4,2.214690461304512,0.3591453215002961,0.4183677023448701,0.019301891326904297,2.1907807296653368,0.29705941619556747,0.38817234875818774,0.013163089752197266,1.9489770317224044,0.024074792861938477,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,5,2.2950722873300036,0.3465784616545251,0.5526598175986744,0.014231681823730469,2.427318927454568,0.34690422572458535,0.5574422223423942,0.012016773223876953,1.9489770317224044,0.02426910400390625,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,6,1.8097193487955998,0.3118430033498755,0.4349436217719141,0.014022111892700195,2.3453037173738265,0.30221061272419897,0.3993573555070882,0.011951208114624023,1.9489770317224044,0.02325296401977539,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,7,2.0002660047221523,0.3145434600025689,0.26106349014361707,0.013839244842529297,2.1907807296653368,0.34612968723289106,0.4378152919606757,0.01199197769165039,1.9489770317224044,0.023506641387939453,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,8,2.2698507435441124,0.32538423345118994,0.4256119471715528,0.013677358627319336,2.1221186171548707,0.3546504420910057,0.45785528346716914,0.012071847915649414,1.9489770317224044,0.024254798889160156,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,9,1.8682562546656676,0.31933380307774933,0.5076739879038757,0.01408839225769043,2.355439816987416,0.308073892622531,0.24578790115610347,0.012158632278442383,1.9489770317224044,0.024019956588745117,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,10,1.853426802833309,0.3114057051028689,0.40672425524136774,0.01391148567199707,2.3453037173738265,0.319056257176882,0.38550580633773707,0.012114763259887695,1.9489770317224044,0.023595094680786133,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,11,1.8811357372099655,0.36151098834367174,0.5520283624456461,0.013727426528930664,2.130888618967832,0.3118639320234452,0.2822945209246449,0.012132883071899414,1.9489770317224044,0.02328348159790039,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,12,1.604251500571216,0.32566521320412095,0.458344211681065,0.013998270034790039,2.130888618967832,0.3237036866976583,0.301564877299147,0.012146949768066406,1.9489770317224044,0.02332162857055664,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,13,1.9623772599184859,0.30204241885575944,0.392527920960165,0.013736724853515625,2.1288746541854007,0.2741460756853236,0.23832124703533458,0.01226353645324707,1.9489770317224044,0.024652719497680664,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,14,1.7531819037963448,0.282399837157027,0.41490380087090734,0.01366114616394043,2.1907807296653368,0.33261344343654964,0.4552239585566623,0.011950969696044922,1.9489770317224044,0.023151397705078125,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,15,2.0149120474612787,0.3586919520951083,0.5531497106409105,0.013649225234985352,2.2348486004904515,0.3602446127715818,0.36948308209760483,0.011877059936523438,1.9489770317224044,0.023858308792114258,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,16,1.8503487674886916,0.33803718909497193,0.35998105995952184,0.013682126998901367,1.8714527032432786,0.3308769084193337,0.437120237359186,0.012254953384399414,1.9489770317224044,0.0232846736907959,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,17,1.7065516316779306,0.2869690483558163,0.3875158590160264,0.01373291015625,2.2720090597834375,0.3539591276077671,0.5972552609015587,0.012074708938598633,1.9489770317224044,0.02319502830505371,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,18,2.1098840078803454,0.34062700420264164,0.4939259321293977,0.01398777961730957,1.9922995686460938,0.35939119446249107,0.35847266294959296,0.012056589126586914,1.9489770317224044,0.0523686408996582,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,19,1.8535050566068596,0.33537210590807404,0.38042870325878086,0.016321182250976562,2.3453037173738265,0.268791494043669,0.36599661557525154,0.014108657836914062,1.9489770317224044,0.024519920349121094,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,20,2.1125471471550474,0.3615471154847,0.5192005970459255,0.014123201370239258,2.0432579830952,0.31644628074975417,0.3583406426917729,0.01206660270690918,1.9489770317224044,0.027328968048095703,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,21,2.196401383443323,0.33409249245759354,0.3327852924422291,0.013915777206420898,2.3825275771109427,0.3571020252273655,0.4293193213583246,0.011967897415161133,1.9489770317224044,0.026655912399291992,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,22,1.9721736626552646,0.29424178959901104,0.35138502997985294,0.013844490051269531,2.1907807296653368,0.3325845203921385,0.404911544354156,0.012135744094848633,1.9489770317224044,0.023864030838012695,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,23,2.1436541909276454,0.32553339709111356,0.5234135103639722,0.013846874237060547,1.9678295589477515,0.3591036397942326,0.49683511750888826,0.012113332748413086,1.9489770317224044,0.023361921310424805,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,24,2.146292903376835,0.33724817893732295,0.3804708344521692,0.013805150985717773,2.149939869342547,0.3733137391350842,0.3982894029476973,0.012073278427124023,1.9489770317224044,0.02361917495727539,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,25,1.7179273724210384,0.30263794459396864,0.386617355833374,0.015012979507446289,2.20050285008338,0.36127784008798003,0.43868478734229654,0.011993408203125,1.9489770317224044,0.02330183982849121,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,26,2.124833841871171,0.3354124735525328,0.31567634297936065,0.013734579086303711,2.1140041056339918,0.32203747950484024,0.4646043828358601,0.01204681396484375,1.9489770317224044,0.02619171142578125,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,27,1.936716970227657,0.3312135550969866,0.4543931869164704,0.014086723327636719,2.124169606249076,0.35732683718382524,0.3667197174025071,0.012103557586669922,1.9489770317224044,0.02754998207092285,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,28,1.710006685438193,0.34605065605501295,0.4646025952218508,0.014256477355957031,2.077827165052107,0.36015286879296093,0.5260617359172387,0.012288570404052734,1.9489770317224044,0.024579524993896484,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,29,2.2444117326082793,0.34649048151265277,0.4993323831260252,0.013943672180175781,2.1221186171548707,0.30513494034049804,0.4564705747691561,0.012500762939453125,1.9489770317224044,0.024018526077270508,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,1,30,1.681813490117173,0.30998944423544983,0.42567807755787956,0.013901710510253906,2.3453037173738265,0.31457994962548314,0.40790048384714794,0.012238264083862305,1.9489770317224044,0.023996591567993164,0.3738370349066962,0.47361146742207866,5.058017685492161
center_4_saida_cluster_5.csv,4,800,2,1,1.7377826169395663,0.3393714648036019,0.36788085687169025,0.014653682708740234,1.5626042711185661,0.3749702809148485,0.44462212320750305,0.012502670288085938,1.3416037384744288,0.015483856201171875,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,2,1.5906036600584363,0.3297024221546528,0.40933376097517465,0.014371395111083984,1.4922039712804738,0.3728949146726002,0.4607449542864183,0.012170553207397461,1.3416037384744288,0.014664649963378906,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,3,1.580396862601401,0.3544875648578261,0.42575435728568134,0.013525724411010742,1.5078609711039175,0.37441362574423026,0.5477664440050856,0.01194143295288086,1.3416037384744288,0.014748573303222656,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,4,1.290144915780352,0.3285767019610104,0.45933746216175714,0.013985872268676758,1.4829756069790863,0.3707489994204569,0.5681911176018583,0.012086629867553711,1.3416037384744288,0.014600515365600586,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,5,1.621120206705101,0.33071599530826573,0.38598697176031743,0.013673782348632812,1.6188636183775438,0.33755463006615655,0.3734686647225672,0.01203608512878418,1.3416037384744288,0.014413595199584961,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,6,1.4573539359056138,0.3311164382167247,0.44812908732785217,0.014057397842407227,1.5999705954682213,0.30841244193727235,0.4364207073326579,0.012017250061035156,1.3416037384744288,0.01464533805847168,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,7,1.6753721672387685,0.3493761797414057,0.4222943364882285,0.013774394989013672,1.5597391609786413,0.3757869125160035,0.33931475156717267,0.017084836959838867,1.3416037384744288,0.02182626724243164,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,8,1.463475017240889,0.3746248522195688,0.4844380649250792,0.014467000961303711,1.5861048586886903,0.3300753358314627,0.36072198511128095,0.014380216598510742,1.3416037384744288,0.014679908752441406,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,9,1.3658318806081955,0.3339826558531945,0.5005870270560707,0.013773679733276367,1.4914025458369689,0.37330773166400094,0.5378723598498869,0.013033151626586914,1.3416037384744288,0.014629125595092773,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,10,1.359158976673747,0.31530349107876615,0.5417101345237513,0.016747474670410156,1.485972172053921,0.37526280265848405,0.3995910117645955,0.01188039779663086,1.3416037384744288,0.014349699020385742,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,11,1.5103267518408372,0.343464639759869,0.5427937214057267,0.013747453689575195,1.5401807651512203,0.3721074414890085,0.5421911816993539,0.012144088745117188,1.3416037384744288,0.014411687850952148,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,12,1.5822128329630447,0.3559766790897481,0.3280775060024347,0.013588190078735352,1.6604978963940058,0.3291547617659174,0.3373621432699242,0.01195836067199707,1.3416037384744288,0.014321327209472656,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,13,1.5240335490256665,0.32925908319802555,0.37243375807141005,0.013723611831665039,1.5217609295164252,0.37711564950615284,0.433456647047652,0.011792898178100586,1.3416037384744288,0.01677417755126953,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,14,1.2791712327117424,0.316650027705343,0.34863250046456923,0.013655424118041992,1.5715740442973476,0.3700891162940646,0.5634498761044339,0.0120391845703125,1.3416037384744288,0.014523983001708984,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,15,1.472288066871886,0.31064732909504,0.491432384676086,0.01365518569946289,1.5314612708179813,0.37788258794140417,0.41739969311154895,0.01179647445678711,1.3416037384744288,0.01446986198425293,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,16,1.5826594027594758,0.3229135596514577,0.5211451948130715,0.013712406158447266,1.5299349951614487,0.37833816494439576,0.4383334179008744,0.011838912963867188,1.3416037384744288,0.014606475830078125,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,17,1.3397341248194283,0.310426673192595,0.4210294492349004,0.013851404190063477,1.4590603285504191,0.370223637963092,0.6112982741966435,0.011886835098266602,1.3416037384744288,0.014755964279174805,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,18,1.6600916953387281,0.3395136797046638,0.2988957851257146,0.013676643371582031,1.5691920463724676,0.3237582282189693,0.33785440426594754,0.011952877044677734,1.3416037384744288,0.014482975006103516,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,19,1.9305932973031672,0.3090911379146564,0.32712118227009707,0.01371622085571289,1.5732468874127992,0.33482230712819233,0.3603271941303889,0.011976957321166992,1.3416037384744288,0.01426386833190918,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,20,1.3239629591167532,0.31540218826984817,0.4336839634555543,0.013593435287475586,1.6141879860490933,0.3312898137033317,0.4328378348952567,0.011740446090698242,1.3416037384744288,0.014369726181030273,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,21,1.384553236754402,0.32028083655404144,0.4110703599872278,0.013672828674316406,1.5588158145006676,0.34268031265601123,0.3758898294071186,0.011761903762817383,1.3416037384744288,0.014332056045532227,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,22,1.344487999437364,0.3237162468194613,0.42436763790823734,0.016147375106811523,1.5323536496474788,0.3772633992349357,0.4447454371969695,0.012070655822753906,1.3416037384744288,0.014297962188720703,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,23,1.6287842017832699,0.3680735330935627,0.44279340968231207,0.013689041137695312,1.6538476968523887,0.32281287495779365,0.40716277833460324,0.01190328598022461,1.3416037384744288,0.015150070190429688,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,24,1.3123056593087867,0.3461157556935791,0.4976134135247617,0.013689994812011719,1.5040679440564497,0.37528652266199847,0.46073661176224734,0.011856555938720703,1.3416037384744288,0.014199018478393555,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,25,1.5979851343724583,0.331881435100189,0.349350410545668,0.013647079467773438,1.5217609295164252,0.3788948865154761,0.41435321244896095,0.012019872665405273,1.3416037384744288,0.014747142791748047,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,26,1.6223641264568711,0.33675679982615864,0.3256295407135063,0.01363229751586914,1.4801611263860954,0.37122088883357535,0.4952631266928632,0.011998891830444336,1.3416037384744288,0.014472007751464844,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,27,1.6563330059085541,0.32894860434349155,0.4669787172818367,0.013681411743164062,1.635278773595243,0.32910723343211223,0.48449017477041034,0.012028694152832031,1.3416037384744288,0.01435542106628418,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,28,1.3661338805803034,0.31054628445763127,0.3845351889443287,0.013544559478759766,1.5330943663247045,0.37705250085656006,0.3484900546079535,0.011827468872070312,1.3416037384744288,0.014328479766845703,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,29,1.5110458922330594,0.3130235678235909,0.4825585318109796,0.013695716857910156,1.4801611263860954,0.3712942173276147,0.4976760947304777,0.013596773147583008,1.3416037384744288,0.014462947845458984,0.37867787480333914,0.4286584435146868,3.576672614607598
center_4_saida_cluster_5.csv,4,800,2,30,1.426358969300706,0.32091891235061903,0.40498933726384356,0.013994216918945312,1.5217609295164252,0.37832198517086524,0.44433878010559497,0.014961481094360352,1.3416037384744288,0.014568328857421875,0.37867787480333914,0.4286584435146868,3.576672614607598
center_7_saida_cluster_7.csv,7,800,1,1,1.440279782460753,0.5862110248698607,0.8250607694859612,0.015439271926879883,1.4689675361967813,0.46930517237251607,0.6412895262050389,0.012242317199707031,1.9306893583731457,0.03307604789733887,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,2,1.2742922663439171,0.42544979095744057,0.7651235006370545,0.014633655548095703,1.476311141522772,0.42363839349906157,0.7056201477544796,0.012424230575561523,1.9306893583731457,0.02881336212158203,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,3,1.2158925308899113,0.4334788836403474,0.7095094085696451,0.014182329177856445,1.5677754158477704,0.5329150587094509,0.7863111817586508,0.012156248092651367,1.9306893583731457,0.027373075485229492,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,4,1.3723725675198029,0.4812687941780861,0.6890176732664148,0.014107704162597656,1.58955990754748,0.543199906635012,0.8076586652345998,0.012185811996459961,1.9306893583731457,0.026574134826660156,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,5,1.3816410341629555,0.45339968639466355,0.7784674275983057,0.014210939407348633,1.4670546934617126,0.42054305602247355,0.7147662985918669,0.012110233306884766,1.9306893583731457,0.026423931121826172,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,6,1.3201373662937264,0.47240694602229,0.6464379862324154,0.014269113540649414,1.6080247033188304,0.42682784470236146,0.7088458578454009,0.012020349502563477,1.9306893583731457,0.035695552825927734,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,7,1.3790857710224458,0.5606171292913633,0.782857512482797,0.014140844345092773,1.4975613356451634,0.41511181338729114,0.6561505706476608,0.012051582336425781,1.9306893583731457,0.030532121658325195,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,8,1.3235193124370936,0.46699310350076656,0.7679905947363206,0.014252662658691406,1.3999301281413143,0.45444988917626516,0.6398062974533021,0.012626171112060547,1.9306893583731457,0.0270078182220459,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,9,1.265936582018852,0.48265951285712233,0.6562717115879619,0.014394760131835938,1.3405528020467776,0.456255399518836,0.6381843098808165,0.012358903884887695,1.9306893583731457,0.02681255340576172,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,10,1.4135243570004177,0.42698677053883854,0.6670690497024152,0.014313220977783203,1.476311141522772,0.35608564673109994,0.564875564470547,0.012207984924316406,1.9306893583731457,0.02788233757019043,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,11,1.2366397636728192,0.45309445858499897,0.718774052370857,0.014387845993041992,1.54027338212436,0.45919856895563144,0.7650319145655882,0.012346744537353516,1.9306893583731457,0.026799678802490234,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,12,1.2567311017073948,0.4512348848332976,0.7214780880758629,0.014122247695922852,1.534186227836034,0.46398133633389915,0.6261851505732995,0.012035846710205078,1.9306893583731457,0.026292085647583008,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,13,1.3785361928278754,0.5828288085851969,0.8496830208221636,0.014077425003051758,1.5677754158477704,0.3912964916442563,0.6902087758527722,0.013640403747558594,1.9306893583731457,0.026509523391723633,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,14,1.3361019065055952,0.38672468374225205,0.7291158740123461,0.016329526901245117,1.5530884844502915,0.3613609267236615,0.5257543764988327,0.012480735778808594,1.9306893583731457,0.028229713439941406,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,15,1.3999301281413143,0.5262411593463308,0.6666818629029158,0.014825105667114258,1.6831897427525488,0.5368323646031271,0.765633015659022,0.012109518051147461,1.9306893583731457,0.028872013092041016,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,16,1.2995870302274086,0.4685013571516421,0.8154997151499317,0.01423335075378418,1.4874590539658943,0.4184963974994972,0.678362778751273,0.012157917022705078,1.9306893583731457,0.026842832565307617,0.4168279224389807,0.6921179057160392,6.616681162877541
center_7_saida_cluster_7.csv,7,800,1,17,1.3265609837172574,0.5000882015306791,0.7273785960045192,0.015340089797973633,1.4924418352256557,0.45009091182414623,0.6580897951735867,0.012220621109008789,1.9306893583731457,0.0392146110534668,0.4168279224389807,0.6921179057160392,6.616681162877541
