instance,centers_number,size,p,iteration,max_distance_k_mean_1,silhouette_k_mean_1,adjusted_rand_k_mean_1,execution_time_k_mean_1,max_distance_k_mean_2,silhouette_k_mean_2,adjusted_rand_k_mean_2,execution_time_k_mean_2,max_distance_k_means_skt,execution_time_k_means_skt,silhouette_k_means_skt,adjusted_rand_k_means_skt,estimated
center_5_data_1_std_2.csv,5,1975,2,8,0.667172011974362,0.46656187222933515,0.5240280341417646,0.06151294708251953,0.820573040295403,0.4387922957757562,0.4549973107262833,0.05934739112854004,0.5605290212016882,0.05945920944213867,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,9,0.4914036387739558,0.3306498104405385,0.5969399186969917,0.06562280654907227,0.8028679111631991,0.372827336352609,0.5076983034401754,0.0588376522064209,0.5605290212016882,0.06545877456665039,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,10,0.5218997236776176,0.43991708545697494,0.6933899084434706,0.06926941871643066,0.8378790464738675,0.47386344779176043,0.608211094495204,0.05843472480773926,0.5605290212016882,0.061731815338134766,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,11,0.6460232481814182,0.5982765187069218,0.7144732840447208,0.09788727760314941,0.8065481441286771,0.42155633978069895,0.522217402358318,0.10723161697387695,0.5605290212016882,0.12415742874145508,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,12,0.6293740826847147,0.5985004781814711,0.7286576276395088,0.13071799278259277,0.8169192597147041,0.504637566000088,0.6028219241235598,0.12757015228271484,0.5605290212016882,0.12667536735534668,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,13,0.6838338088923905,0.5144656593667654,0.6407950755785906,0.14418315887451172,0.7868893896775698,0.4463424162031078,0.5770772455262636,0.12105798721313477,0.5605290212016882,0.1489424705505371,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,14,0.6256830023091308,0.5163184175269014,0.6767329486101513,0.1195366382598877,0.8140455492907461,0.32752161758445475,0.4247064078722821,0.11444687843322754,0.5605290212016882,0.10664629936218262,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,15,0.6270097939385784,0.5932877717424081,0.6943711299013555,0.11790227890014648,0.7518548438645294,0.4112335561000524,0.5617375843702156,0.0990607738494873,0.5605290212016882,0.09955596923828125,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,16,0.6182353723916226,0.40684320388261963,0.6670546573486331,0.14719843864440918,0.8482861854340169,0.4895560882856338,0.7374386088064419,0.08767032623291016,0.5605290212016882,0.12241864204406738,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,17,0.5771001629673136,0.4237891546312114,0.5443502778493943,0.14241838455200195,0.751372674659737,0.4489606741698432,0.5601592733661359,0.1370687484741211,0.5605290212016882,0.13382649421691895,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,18,0.6692267680574308,0.4916708977872074,0.6866117038456322,0.13361525535583496,0.8128158715089349,0.4777607999134257,0.49924323032960777,0.1344611644744873,0.5605290212016882,0.13612127304077148,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,19,0.6310195487448986,0.4933550123299856,0.7018101313125249,0.12623190879821777,0.8709473536887463,0.5104497591161606,0.6114152190190233,0.09911155700683594,0.5605290212016882,0.10661792755126953,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,20,0.6984777378403303,0.5235766287823588,0.5566449217794814,0.06678509712219238,0.8128158715089349,0.4743744218694401,0.5060959898569742,0.0561068058013916,0.5605290212016882,0.061951637268066406,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,21,0.6355846059494834,0.4118813419982865,0.577521863433371,0.07268691062927246,0.9175760796368321,0.4562570773614499,0.5609445982550858,0.06295228004455566,0.5605290212016882,0.0628211498260498,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,22,0.6148515724725244,0.5133880259814954,0.7185017567866541,0.06967425346374512,0.7357749474984069,0.3946686127899362,0.5347793436415075,0.058690547943115234,0.5605290212016882,0.06246495246887207,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,23,0.6360258674046904,0.593560437865653,0.728765544662029,0.07776689529418945,0.8705846965762896,0.5059518335345783,0.5968838938630191,0.06200575828552246,0.5605290212016882,0.0601043701171875,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,24,0.6878677875369297,0.418258539395121,0.6107658402601535,0.06199193000793457,0.7992398291234855,0.4707245379726489,0.5151028374208847,0.05520939826965332,0.5605290212016882,0.05974173545837402,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,25,0.5831067916424394,0.3439946743375062,0.6653919898763788,0.06843996047973633,0.7868893896775698,0.5048053442124759,0.6456206661510772,0.06213259696960449,0.5605290212016882,0.062071800231933594,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,26,0.6378738002985398,0.48402832375479504,0.6474255330035102,0.06575703620910645,0.8563818667071265,0.5057549244507198,0.59517650188316,0.059957265853881836,0.5605290212016882,0.06557750701904297,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,27,0.5725419730332221,0.34116185502293983,0.5761161640592787,0.07033085823059082,0.7841579594731758,0.4226470393117738,0.36936990833492783,0.058283090591430664,0.5605290212016882,0.061815500259399414,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,28,0.6586956122486818,0.3740609737786981,0.5796904892040323,0.0645449161529541,0.8626877709497066,0.5047925717873102,0.5925257811226715,0.056903839111328125,0.5605290212016882,0.0794677734375,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,29,0.6342328981298416,0.5778538686670218,0.6583994779072853,0.0643777847290039,0.7567328211292568,0.4566446480424432,0.629856162165768,0.058779001235961914,0.5605290212016882,0.059870243072509766,0.5165293649919288,0.6818152480981821,1.004347938717688
center_5_data_1_std_2.csv,5,1975,2,30,0.62771110115996,0.37053472060156456,0.5604429540824817,0.0675058364868164,0.7767090447186425,0.4842735373239884,0.6033611517758785,0.05967831611633301,0.5605290212016882,0.06418323516845703,0.5165293649919288,0.6818152480981821,1.004347938717688
center_10_data_2_std_3.csv,10,3880,1,1,0.8307769422634921,0.3715054164259202,0.5276057201688925,0.22934627532958984,0.8698667603333937,0.30578362945753446,0.44164742307361254,0.23431086540222168,0.8976316387217264,0.40083813667297363,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,2,0.8460746949862263,0.3811462918384739,0.5627459222374162,0.2291569709777832,0.9416578852178022,0.3023079164441918,0.40478704876520855,0.20073580741882324,0.8976316387217264,0.40363311767578125,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,3,0.7800397670917294,0.3491749623542559,0.5966097359693302,0.23346781730651855,0.8156458370340101,0.24797985861496524,0.4213241941463138,0.20310425758361816,0.8976316387217264,0.4079408645629883,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,4,0.8736296239954636,0.3524185084788979,0.5267301045449012,0.23149609565734863,0.9480125752034251,0.1916016334917879,0.3343679919112944,0.20322370529174805,0.8976316387217264,0.4120922088623047,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,5,0.7979717082906733,0.36971589889490825,0.586270467252957,0.23739385604858398,0.8766775067521174,0.20865406804543452,0.3735096655319311,0.20578217506408691,0.8976316387217264,0.3932535648345947,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,6,0.8228316044078078,0.3287023365950618,0.532081580922558,0.22571325302124023,0.9421796440349557,0.2720697729894727,0.43234018815590813,0.21419548988342285,0.8976316387217264,0.3937504291534424,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,7,0.9525307079652003,0.4137379922385447,0.5938951856679299,0.23103642463684082,0.9381150152243632,0.2385251611911788,0.41565564605681377,0.2087407112121582,0.8976316387217264,0.5311152935028076,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,8,0.8263418320898119,0.40323661966368485,0.5570329513669134,0.3130834102630615,0.8579668438757908,0.2322073367923678,0.3889833689280645,0.2968285083770752,0.8976316387217264,0.6690831184387207,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,9,0.7289876200869376,0.31212587588633794,0.5502930550515435,0.29540133476257324,0.9022822558505119,0.24285694350870063,0.38477394683590055,0.2927854061126709,0.8976316387217264,0.610374927520752,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,10,0.8236370441230145,0.25831770520420017,0.46938102839557616,0.23276782035827637,0.9579425087849104,0.19664579077390848,0.35381652456160356,0.20319008827209473,0.8976316387217264,0.39249110221862793,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,11,0.8550557453994054,0.22095653745095148,0.36595785296742267,0.22297453880310059,0.9149935600444179,0.2127133906302046,0.3491202701465292,0.2081151008605957,0.8976316387217264,0.39504027366638184,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,12,0.7975162720627611,0.39192235719493185,0.6431564471057302,0.23256373405456543,1.0192003466095567,0.25128906004351986,0.3756108937704734,0.20613479614257812,0.8976316387217264,0.4110419750213623,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,13,0.7713096653040397,0.3711562866960428,0.597750934633728,0.2274305820465088,0.9099252459254696,0.3567106921077619,0.5249790063700028,0.206162691116333,0.8976316387217264,0.4049503803253174,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,14,0.7778082908527482,0.3174022329600595,0.5447570295722276,0.22797560691833496,1.0708618939070857,0.3076291977898052,0.42856283657391797,0.20064830780029297,0.8976316387217264,0.39081358909606934,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,15,0.8146974387757533,0.37981499816454234,0.5776152607544851,0.23823237419128418,0.8766775067521174,0.17814945031568857,0.3407345663564623,0.20686650276184082,0.8976316387217264,0.39789795875549316,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,16,0.8205795031714245,0.32393030258870786,0.519540210828209,0.228287935256958,0.846989840539607,0.22695374893723871,0.3943159019170426,0.21752595901489258,0.8976316387217264,0.3963487148284912,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,17,0.817599848633397,0.27216282706369455,0.46109399227338554,0.22559189796447754,0.9446786413138349,0.22665205663623497,0.39945057933230943,0.20407414436340332,0.8976316387217264,0.41140222549438477,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,18,0.8219869321996975,0.3240123858921378,0.5015676514943193,0.22896790504455566,0.9342961328826354,0.24470498522052586,0.3701807581871869,0.20133304595947266,0.8976316387217264,0.4041154384613037,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,19,0.7975414942031728,0.3762486475627916,0.5578880669808907,0.22795534133911133,0.932264570587601,0.21355261085708124,0.3845168114150565,0.2013988494873047,0.8976316387217264,0.3940401077270508,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,20,0.7955276106042924,0.31271932599640045,0.4913250727173393,0.25774121284484863,0.9149393741528615,0.2213162659318068,0.39838525674138503,0.20322751998901367,0.8976316387217264,0.3911867141723633,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,21,0.8465187760116025,0.33328447336426625,0.5187300649933787,0.2337636947631836,0.9294306004087982,0.2584787743557852,0.3827727717756301,0.2098979949951172,0.8976316387217264,0.43855953216552734,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,22,0.8826051430747619,0.3625550918399863,0.5694525061658379,0.2942378520965576,0.9416578852178022,0.262047681465275,0.4185175692185889,0.2936990261077881,0.8976316387217264,0.618222713470459,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,23,0.8365238940289563,0.3213733981443487,0.5332820208646681,0.2875943183898926,0.9249547141050669,0.24436014067505998,0.3850386383989228,0.27872323989868164,0.8976316387217264,0.6269135475158691,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,24,0.8572862501365958,0.3065506944495384,0.4773797921661609,0.32135772705078125,0.9416578852178022,0.34187996447336183,0.4674683116100845,0.24229979515075684,0.8976316387217264,0.40337681770324707,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,25,0.7366578855022128,0.35603060101877904,0.5993613846512865,0.23672842979431152,0.8270520319931389,0.25116063242389425,0.40734385269649065,0.20325183868408203,0.8976316387217264,0.3904459476470947,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,26,0.8248465002263666,0.37514401850147305,0.6094635378553728,0.23630356788635254,0.9655165236351754,0.229757724898481,0.3527330773024843,0.21001219749450684,0.8976316387217264,0.3944556713104248,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,27,0.9023314647022735,0.33036302898215314,0.5392534410353583,0.23803210258483887,0.8674711367957894,0.354098926375223,0.474064705833208,0.2027895450592041,0.8976316387217264,0.40383481979370117,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,28,0.756737636319968,0.33657553142371677,0.49390422790445365,0.24180960655212402,1.0003681758738447,0.21697493327649997,0.3675518783684571,0.21257638931274414,0.8976316387217264,0.4171867370605469,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,29,0.9473925403815976,0.36538842227376783,0.5045582233483029,0.23181724548339844,0.9204314908454475,0.18669984736575854,0.29997609555569665,0.20120716094970703,0.8976316387217264,0.39949536323547363,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,1,30,0.772486542445,0.2984301220638502,0.4999125306464825,0.2344067096710205,0.9467476219642094,0.2127167289447141,0.3956242968683185,0.20329928398132324,0.8976316387217264,0.4022483825683594,0.4622941817342313,0.6899638069602704,1.6167611353113802
center_10_data_2_std_3.csv,10,3880,2,1,0.6711852068820936,0.35633672866801885,0.4969560694736381,0.24273109436035156,0.7593873353389026,0.23797113495037478,0.41045264153139094,0.2034614086151123,0.6737913527979683,0.21515727043151855,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,2,0.6316350061149738,0.31171289750080167,0.4973858322979696,0.23248720169067383,0.7394913366417385,0.2622448887603312,0.3797993751308031,0.2067127227783203,0.6737913527979683,0.22086453437805176,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,3,0.6206934766644848,0.34287994624141305,0.593303513418685,0.22896552085876465,0.7365098780973288,0.162687248638971,0.3135384209967431,0.20140409469604492,0.6737913527979683,0.2105705738067627,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,4,0.625667980437177,0.31828807451542074,0.5448097365196221,0.2647585868835449,0.6836007455678097,0.28451385330376794,0.4194888585517712,0.29080629348754883,0.6737913527979683,0.2535369396209717,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,5,0.6303304434986154,0.33076435525438125,0.5063249230827561,0.31214475631713867,0.6864343158456242,0.21355305162751267,0.33938780613544395,0.2835104465484619,0.6737913527979683,0.30068302154541016,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,6,0.6234479492939857,0.31435628078694283,0.5625874506725851,0.32443737983703613,0.7457189411931063,0.21042175871406016,0.3114332850546925,0.2650909423828125,0.6737913527979683,0.30513644218444824,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,7,0.6596772183411622,0.4421422596092482,0.6444987508797261,0.3247396945953369,0.7365098780973288,0.2140140808439279,0.3508199950354335,0.27915334701538086,0.6737913527979683,0.2216794490814209,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,8,0.6540538903564016,0.35713555844860606,0.5425095370666058,0.229661226272583,0.7238835000759324,0.31167384328000314,0.43512620245985006,0.2037184238433838,0.6737913527979683,0.21572542190551758,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,9,0.5976563634175083,0.32989574530174265,0.5827402408088894,0.2281029224395752,0.7257635179434024,0.24343971356830602,0.39242128519203423,0.22437715530395508,0.6737913527979683,0.21322011947631836,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,10,0.6437409988382091,0.3848590404487708,0.5384858203130143,0.22876262664794922,0.7809200285285239,0.15086255077349087,0.29775837664580707,0.19957184791564941,0.6737913527979683,0.2160637378692627,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,11,0.6327657299044831,0.39069980698466916,0.6065070357506036,0.2296583652496338,0.6733505478122082,0.29064820139427544,0.40062732733518824,0.2092604637145996,0.6737913527979683,0.21993231773376465,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,12,0.6369180711757276,0.35024099868866126,0.531285934787174,0.2322533130645752,0.7189816358416551,0.25190246297040003,0.37969039281643724,0.2042713165283203,0.6737913527979683,0.2135920524597168,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,13,0.6508144790424779,0.4322039743936089,0.641270653561324,0.2262260913848877,0.774167643749511,0.2709791485619849,0.4218060291289957,0.20291519165039062,0.6737913527979683,0.214524507522583,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,14,0.60469631127794,0.3242677637351881,0.5439616362943055,0.22953510284423828,0.7543246003480959,0.23940683540235516,0.3954360967250187,0.20302510261535645,0.6737913527979683,0.21029019355773926,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,15,0.6931142822865841,0.45077065329025584,0.5758327679310603,0.229658842086792,0.6836007455678097,0.2819190566377224,0.41745686318819103,0.20348286628723145,0.6737913527979683,0.2234177589416504,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,16,0.6601891158562644,0.4007580920533832,0.5567801132509206,0.23773908615112305,0.7516838295632363,0.2401747210654134,0.3962595879326712,0.20654726028442383,0.6737913527979683,0.2119145393371582,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,17,0.6650364624953733,0.4441968761613894,0.616373334827093,0.23601913452148438,0.728978120990122,0.27521981971852855,0.40782367186450796,0.201340913772583,0.6737913527979683,0.20776653289794922,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,18,0.6135925140822956,0.38814280326706646,0.5651790153365979,0.22953152656555176,0.7568652395687562,0.19916468292431616,0.3315635186700018,0.19736981391906738,0.6737913527979683,0.22084355354309082,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,19,0.6546104621207106,0.34284908978587086,0.5132866143556224,0.2266826629638672,0.7508295782360699,0.2653336731501045,0.3946238829865612,0.2014753818511963,0.6737913527979683,0.20957159996032715,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,20,0.6743470229681058,0.4306144551562286,0.6179311095978467,0.22768306732177734,0.7189816358416551,0.2762419188712601,0.3994863222666657,0.21476030349731445,0.6737913527979683,0.21178293228149414,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,21,0.5867456676763144,0.3328616791662105,0.5311001795450738,0.23207831382751465,0.7312618130413259,0.23290806990990168,0.3503439932157486,0.20119905471801758,0.6737913527979683,0.21457767486572266,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,22,0.6112984929060483,0.34281670610469817,0.5712991428281475,0.2606942653656006,0.7365098780973288,0.21432401391753053,0.3168872785050761,0.20189118385314941,0.6737913527979683,0.21323585510253906,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,23,0.6169113593060037,0.40988965951811496,0.5910849275312171,0.3214726448059082,0.715890811497235,0.20401211981222095,0.36955537331599203,0.28637123107910156,0.6737913527979683,0.3064396381378174,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,24,0.6306676556106918,0.30495204719262486,0.4818750836482579,0.30481433868408203,0.728978120990122,0.240395695558973,0.3811175074863555,0.2766532897949219,0.6737913527979683,0.3110358715057373,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,25,0.6439565050055797,0.36554539896635097,0.5199646143741383,0.28034114837646484,0.7457189411931063,0.25536362928498363,0.3885859634232833,0.285900354385376,0.6737913527979683,0.3126051425933838,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,26,0.6020871011155227,0.35403192085592644,0.5290456432287312,0.3280782699584961,0.7104543705322912,0.2027327869250737,0.35993599786954356,0.22814083099365234,0.6737913527979683,0.21088051795959473,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,27,0.6067448954674998,0.36058186071789117,0.595179090476861,0.2324662208557129,0.704682330027882,0.20916578575326092,0.3296892143065635,0.20656728744506836,0.6737913527979683,0.2095170021057129,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,28,0.6047681982228391,0.280409319387593,0.4437594507562395,0.22436976432800293,0.7457189411931063,0.1958814577320413,0.29889970427442336,0.20254039764404297,0.6737913527979683,0.22070932388305664,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,29,0.6174488492117899,0.2955573529871065,0.4495414918777511,0.22700071334838867,0.7545869497725869,0.24457633731442774,0.35483672879878525,0.20175957679748535,0.6737913527979683,0.21025395393371582,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_2_std_3.csv,10,3880,2,30,0.630343727727262,0.3236014392332286,0.513257089259425,0.22807526588439941,0.6937543982425427,0.2845811567446517,0.4064542778113581,0.20701909065246582,0.6737913527979683,0.21112298965454102,0.43038263400992044,0.6984858899676774,1.1968440943505283
center_10_data_9_std_10.csv,10,3640,1,1,1.1357075472959912,0.22329844000438165,0.26285473275375726,0.20223569869995117,1.1935969838858322,0.17809023237611304,0.19106703860241123,0.17959260940551758,1.4882893278935612,0.4970705509185791,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,2,1.066972739304681,0.19575433582054363,0.22642324469196606,0.20544099807739258,1.0911221563475422,0.16950003150387574,0.15247944592194515,0.17558693885803223,1.4882893278935612,0.4955437183380127,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,3,1.04572410030299,0.2190088880836543,0.2283022386381524,0.20656991004943848,1.1639834525820651,0.17998792762673543,0.21179725427008322,0.18283915519714355,1.4882893278935612,0.5203282833099365,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,4,1.0468424228693907,0.1932866941640899,0.21265502174946666,0.2169971466064453,1.1839018900483895,0.14807570183814114,0.18664693570506982,0.18126416206359863,1.4882893278935612,0.508413553237915,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,5,1.1551104508785817,0.23488599922092834,0.22199398223286812,0.20072698593139648,1.1254510197859613,0.1402851390723182,0.18117244991152803,0.19722247123718262,1.4882893278935612,0.5396087169647217,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,6,1.0401411931221294,0.19885982140939656,0.20995903101168348,0.20518922805786133,1.1909919470064307,0.1435517284600828,0.16861525724648416,0.18875980377197266,1.4882893278935612,0.6578567028045654,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,7,1.12948238578176,0.19994122374214554,0.22398155372904766,0.27631092071533203,1.1488561669691801,0.15815608772777467,0.17878035153634392,0.26598191261291504,1.4882893278935612,0.7946727275848389,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,8,1.158128756333677,0.2043921176227641,0.22446765831853002,0.282120943069458,1.1051395698225963,0.15598011115692187,0.19157074178676653,0.2602381706237793,1.4882893278935612,0.6927070617675781,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,9,0.8824794861377319,0.23563055389307874,0.22432940103588656,0.20039129257202148,1.2793670120671228,0.09459518964860378,0.11956815429561282,0.1785142421722412,1.4882893278935612,0.48400092124938965,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,10,1.081003914952945,0.24071184568788564,0.25017501459739644,0.21189093589782715,1.1565040822682158,0.1445576476787936,0.18965343270366902,0.18117642402648926,1.4882893278935612,0.4891071319580078,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,11,1.0153728923086436,0.22321961914175528,0.24094200184390352,0.19940638542175293,1.09791270935217,0.18270877106281916,0.19386777905601912,0.20009136199951172,1.4882893278935612,0.5086474418640137,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,12,1.004998459214744,0.2169083353658394,0.2586216681606369,0.2021942138671875,1.1839018900483895,0.17870629371435318,0.21431612803829572,0.19398140907287598,1.4882893278935612,0.49809789657592773,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,13,1.1227432783016797,0.22195055915106693,0.2363982942627219,0.20055699348449707,1.1358816750129712,0.1631771013311054,0.181641079580254,0.17907428741455078,1.4882893278935612,0.5047712326049805,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,14,1.113098245977197,0.2543953338936443,0.24499609223584465,0.1998584270477295,1.2771427581733819,0.13361299379175728,0.19129654474288996,0.18440032005310059,1.4882893278935612,0.49765682220458984,0.31286634110813893,0.3322863301013158,3.2372739547227845
center_10_data_9_std_10.csv,10,3640,1,15,1.0981132411160375,0.25525226224623704,0.25336975110120963,0.20346999168395996,1.1834778996132682,0.13499417067143124,0.16974719165487492,0.17654061317443848,1.4882893278935612,0.5114753246307373,0.31286634110813893,0.3322863301013158,3.2372739547227845
