instance,centers_number,size,p,iteration,max_distance_k_mean_1,silhouette_k_mean_1,adjusted_rand_k_mean_1,execution_time_k_mean_1,max_distance_k_mean_2,silhouette_k_mean_2,adjusted_rand_k_mean_2,execution_time_k_mean_2,max_distance_k_means_skt,execution_time_k_means_skt,silhouette_k_means_skt,adjusted_rand_k_means_skt,estimated
center_2_Raisin_Dataset_without_headers.csv,2,900,1,3,138151.21280312695,0.6497897606968904,0.030458607938383717,0.017589807510375977,182928.56140917898,0.648976758554419,0.028925147916822005,0.013997554779052734,234887.21863293202,0.06017899513244629,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,4,82870.355833231,0.5573276427184872,0.32197937578106367,0.015003442764282227,191614.4641282,0.6513145831286757,0.03364429445387065,0.015549659729003906,234887.21863293202,0.06268739700317383,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,5,115036.56903479001,0.6173568724351244,0.10156651855078297,0.018129825592041016,182550.28908502802,0.570075855870155,0.38375473953058725,0.01300048828125,234887.21863293202,0.0657188892364502,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,6,132067.44813417798,0.6627224044209536,0.11054980927663899,0.016037702560424805,159708.25241940998,0.601584002234906,0.3435308700419508,0.013999700546264648,234887.21863293202,0.0611729621887207,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,7,156769.412531095,0.637520064371266,0.21921319937645523,0.01600027084350586,170206.37589044299,0.644058062479816,0.021206925681634542,0.01399993896484375,234887.21863293202,0.06066536903381348,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,8,93551.56782623801,0.48728259730598306,0.21319961048076375,0.015997886657714844,154943.614389266,0.638738488008989,0.015222243609436605,0.015966176986694336,234887.21863293202,0.06264281272888184,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,9,125494.37444985601,0.6539383825478398,0.04322149459118575,0.01707315444946289,154943.614389266,0.638738488008989,0.015222243609436605,0.01595926284790039,234887.21863293202,0.06051921844482422,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,10,85955.878469384,0.5279874060557714,0.31729036731075877,0.015021324157714844,196215.453988007,0.6523912673502287,0.0378490973537175,0.014037370681762695,234887.21863293202,0.060476064682006836,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,11,124643.212675236,0.6514959059765232,0.03446545964039091,0.015508890151977539,163370.113741363,0.6422059847354227,0.018694309014457816,0.01452493667602539,234887.21863293202,0.06261420249938965,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,12,146482.35023353196,0.662467796767855,0.10327597180938765,0.017045259475708008,164791.531466181,0.6329771662054158,0.007704811384847715,0.02601337432861328,234887.21863293202,0.07852482795715332,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,13,79473.702997196,0.5625179441893849,0.31783333849997447,0.016936302185058594,156579.300838832,0.6329771662054158,0.007704811384847715,0.014000654220581055,234887.21863293202,0.059510231018066406,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,14,135465.80693324696,0.6590929279449064,0.06596914932848376,0.015512466430664062,195223.78772487398,0.5420270039511613,0.40046081705310144,0.013549089431762695,234887.21863293202,0.05558323860168457,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,15,140662.630523311,0.6492571291705865,0.17576840943901087,0.015999555587768555,201038.976505829,0.6312186671977383,0.0042925238146169255,0.01404261589050293,234887.21863293202,0.058341026306152344,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,16,143698.10717911,0.6596083788183765,0.14891028635032394,0.015000343322753906,180475.06572676002,0.6477946798333716,0.02669918480030023,0.013007164001464844,234887.21863293202,0.05821728706359863,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,17,96991.306228879,0.5265519076768123,0.3151044820014531,0.015552759170532227,179373.70014208302,0.6477946798333716,0.02669918480030023,0.014037370681762695,234887.21863293202,0.058132171630859375,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,18,91981.666981878,0.5748151846869389,0.3117198355626642,0.016000986099243164,176616.077523828,0.6319623408735244,0.0065772551540164885,0.013511419296264648,234887.21863293202,0.05926799774169922,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,19,168459.95079214795,0.6436573114889863,0.020563928059374185,0.014951944351196289,168076.855309727,0.6436573114889863,0.020563928059374185,0.015000581741333008,234887.21863293202,0.060579776763916016,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,20,131789.24595709602,0.48066028911359454,0.15930982679720082,0.014999866485595703,170369.07772495097,0.6326182013603944,0.007319066563426014,0.014000654220581055,234887.21863293202,0.05851578712463379,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,21,120128.826654003,0.656037799971579,0.04993967351513575,0.01609945297241211,157008.736422594,0.6399184124469495,0.01634001860469205,0.013999700546264648,234887.21863293202,0.056580543518066406,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,22,159708.25241940998,0.6613726508365281,0.12901705298784247,0.01600503921508789,172537.468532997,0.6513796106686307,0.17206119343889925,0.014023065567016602,234887.21863293202,0.0598902702331543,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,23,110197.244331981,0.6193733309993296,0.09861199405623139,0.015004158020019531,174312.28827529802,0.645138509323747,0.02319529382056323,0.028063535690307617,234887.21863293202,0.060503244400024414,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,24,145919.39430724698,0.6596457146773667,0.07300463727458804,0.014999866485595703,165559.42400219,0.6329771662054158,0.007704811384847715,0.014021158218383789,234887.21863293202,0.05759239196777344,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,25,93942.405118461,0.5994585208565855,0.17833627769145824,0.016000747680664062,187267.860972095,0.6509779245806203,0.03283302678260833,0.013042688369750977,234887.21863293202,0.05868244171142578,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,26,96738.167992612,0.4548235361245658,0.17655835417124732,0.015005826950073242,187267.860972095,0.6509779245806203,0.03283302678260833,0.01399993896484375,234887.21863293202,0.05703854560852051,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,27,91012.29409122,0.5551458876618384,0.338438845235098,0.015635013580322266,201038.976505829,0.6312186671977383,0.0042925238146169255,0.013988256454467773,234887.21863293202,0.05699658393859863,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,28,104371.457735182,0.5853963183094016,0.2478269584938053,0.01589798927307129,193880.06865559402,0.6316129606953089,0.0048958439595684945,0.014511823654174805,234887.21863293202,0.060063838958740234,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,29,95561.41810645102,0.47614389726408407,0.23352284287220587,0.015001773834228516,202152.032002516,0.6625588792046667,0.1047109352241185,0.01500082015991211,234887.21863293202,0.05676412582397461,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,1,30,123247.659535797,0.662407355897239,0.10185091033338257,0.016042470932006836,172020.99518239198,0.586863437702639,0.3674004071688118,0.014003753662109375,234887.21863293202,0.05846881866455078,0.6073470483632322,0.3383421075626447,409326.159615439
center_2_Raisin_Dataset_without_headers.csv,2,900,2,1,71341.49627503715,0.531693344803244,0.31582515939137995,0.01644134521484375,149086.417590614,0.6547831322333811,0.04604132157052099,0.015369892120361328,135902.06153566058,0.03534674644470215,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,2,68341.04796968705,0.5752866571153721,0.3063420859468168,0.02399468421936035,134350.48608020062,0.6481862822620208,0.02743127571162131,0.015503644943237305,135902.06153566058,0.02500772476196289,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,3,58509.03137099747,0.5829499077334441,0.27347860041716276,0.02352142333984375,117062.26527960082,0.6315227604346327,0.005212341853909706,0.018002748489379883,135902.06153566058,0.026996374130249023,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,4,66327.93104324499,0.5417529285258251,0.35196968120390043,0.019513845443725586,116344.57786664143,0.6371130094886778,0.013619791426998831,0.026006698608398438,135902.06153566058,0.0280306339263916,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,5,118652.19171624338,0.6614958812771344,0.12742365208754264,0.023506879806518555,119475.43818937839,0.6399184124469495,0.01634001860469205,0.01800823211669922,135902.06153566058,0.026004314422607422,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,6,120668.84554301792,0.6469972109599798,0.18331093174607552,0.0250244140625,120026.85946053301,0.6404852214070974,0.016913748492751124,0.015999555587768555,135902.06153566058,0.022995710372924805,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,7,111705.26930641598,0.6494110080562309,0.02968692940291204,0.01851677894592285,128417.19761278469,0.6450329850607861,0.021851649521356667,0.014998674392700195,135902.06153566058,0.019050121307373047,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,8,62865.30787661464,0.5757027083939231,0.30679876569077136,0.01900005340576172,110023.2588905758,0.6329771662054158,0.007704811384847715,0.02100396156311035,135902.06153566058,0.02151632308959961,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,9,73320.6354875655,0.4961421730560198,0.3363884091349031,0.021003246307373047,148181.80755125766,0.6542265731080271,0.04415153832289632,0.018024206161499023,135902.06153566058,0.02700328826904297,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,10,118568.71044701333,0.6421938797643205,0.20086096638027087,0.019504070281982422,109771.39624313927,0.6181661828559963,0.3006297242770694,0.014997720718383789,135902.06153566058,0.0280153751373291,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,11,69034.39976532714,0.6096259647032061,0.14941268838309593,0.02102518081665039,148181.80755125766,0.6542265731080271,0.04415153832289632,0.025075197219848633,135902.06153566058,0.021436452865600586,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,12,65140.67966548473,0.5904088739369805,0.2081384030376191,0.02605605125427246,105171.77368053474,0.6329771662054158,0.007704811384847715,0.0209810733795166,135902.06153566058,0.021002769470214844,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,13,102153.69514241464,0.6603530298595629,0.08166318429581951,0.027509212493896484,140123.60920152123,0.6513145831286757,0.03364429445387065,0.02700066566467285,135902.06153566058,0.023035526275634766,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,14,91336.24535189243,0.6523912673502287,0.0378490973537175,0.01800060272216797,116473.61728437607,0.6371130094886778,0.013619791426998831,0.01550436019897461,135902.06153566058,0.020007848739624023,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,15,94849.9429327146,0.6612802947707824,0.08947093558601658,0.020998477935791016,135908.16983816554,0.648976758554419,0.028925147916822005,0.01950979232788086,135902.06153566058,0.02151179313659668,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,16,69545.8736554465,0.6031808275495332,0.1449636134349379,0.018999338150024414,120668.84554301792,0.601584002234906,0.3435308700419508,0.026515960693359375,135902.06153566058,0.03505969047546387,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,17,86989.31566099742,0.6603530298595629,0.08166318429581951,0.021996498107910156,115273.23027484192,0.6317165345033575,0.006221188323073432,0.0200045108795166,135902.06153566058,0.02652120590209961,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,18,89028.91658390035,0.656037799971579,0.04993967351513575,0.01900005340576172,113808.53825312505,0.6354401185241181,0.01210638895523075,0.02702188491821289,135902.06153566058,0.028507471084594727,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,19,65465.549830936805,0.5312895361625345,0.35510073710092627,0.028999805450439453,113875.47952281612,0.633532218631186,0.23188994068248853,0.016015291213989258,135902.06153566058,0.03001856803894043,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,20,90339.91522097646,0.6539383825478398,0.04322149459118575,0.018001794815063477,149086.417590614,0.6547831322333811,0.04604132157052099,0.015189647674560547,135902.06153566058,0.031010150909423828,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,21,82374.33459683336,0.5608019910932207,0.3349231865266234,0.022041797637939453,128417.19761278469,0.6450329850607861,0.021851649521356667,0.017003774642944336,135902.06153566058,0.021993160247802734,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,22,102513.4942501667,0.6578631179009238,0.05821153715492234,0.02651238441467285,111587.92867834587,0.6323012611041124,0.006943214526866473,0.02100968360900879,135902.06153566058,0.02802753448486328,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,23,69034.39976532692,0.49044452469281685,0.2548222280033565,0.021520376205444336,133177.76694818784,0.6477946798333716,0.02669918480030023,0.01599431037902832,135902.06153566058,0.026001453399658203,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,24,104537.13805871243,0.6592827953813336,0.14719295005392005,0.027025461196899414,133177.76694818784,0.6477946798333716,0.02669918480030023,0.021002769470214844,135902.06153566058,0.020518064498901367,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,25,102309.03718596896,0.6606049839291657,0.08422616326514348,0.017995595932006836,120961.33884627352,0.6416707555666756,0.01809089359046358,0.017004966735839844,135902.06153566058,0.021521806716918945,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,26,79121.01805587318,0.5426932594318659,0.3511032606314067,0.024000883102416992,149928.86431681647,0.5268409493122106,0.4061077122570479,0.01652050018310547,135902.06153566058,0.020994901657104492,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,27,76404.97813726105,0.6042383693370004,0.177860350782491,0.016007423400878906,121924.21975225348,0.6422059847354227,0.018694309014457816,0.019031286239624023,135902.06153566058,0.028003931045532227,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,28,61405.84845349972,0.5791876926019225,0.3019280576906716,0.022518396377563477,124838.89189538368,0.643162211901438,0.01993082614369466,0.029001474380493164,135902.06153566058,0.022025346755981445,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,29,61715.8104348984,0.5768991856101562,0.2994914372417958,0.02800297737121582,109331.23507754202,0.6329771662054158,0.007704811384847715,0.017507076263427734,135902.06153566058,0.02100658416748047,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_Raisin_Dataset_without_headers.csv,2,900,2,30,68238.176484776,0.5810551109939158,0.2827632007398401,0.018008947372436523,123626.47984888667,0.6426891743351297,0.019307619830353576,0.01751112937927246,135902.06153566058,0.029001474380493164,0.6551923222690864,0.16295984923483806,291228.1148215536
center_2_transfusion_without_headers.csv,2,748,1,1,2543.0,0.6877374796357383,0.06328823068969741,0.013627052307128906,5062.0,0.8571932143635663,0.031083966401093843,0.019970178604125977,10594.0,0.029155254364013672,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,2,3033.0,0.6879287568895608,0.07107381208016547,0.012221336364746094,5584.0,0.8571932143635663,0.031083966401093843,0.010010004043579102,10594.0,0.02951335906982422,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,3,4037.0,0.8238973579062511,0.02697031730231978,0.012000322341918945,5822.0,0.8571932143635663,0.031083966401093843,0.010999202728271484,10594.0,0.02804851531982422,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,4,4592.0,0.8053981880849311,0.054875052265935094,0.012977361679077148,5323.0,0.8571932143635663,0.031083966401093843,0.01000070571899414,10594.0,0.025513410568237305,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,5,2329.0,0.6791112795776558,0.07434797368622774,0.011036872863769531,6048.0,0.8504220858338712,0.036843404800420164,0.009998559951782227,10594.0,0.027019977569580078,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,6,2605.0,0.6791112795776558,0.07434797368622774,0.01100611686706543,6048.0,0.8504220858338712,0.036843404800420164,0.009999513626098633,10594.0,0.026513099670410156,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,7,3033.0,0.6885401028183283,0.08033535543074365,0.011043310165405273,6048.0,0.8504220858338712,0.036843404800420164,0.01000213623046875,10594.0,0.027557849884033203,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,8,3036.0,0.6831595753315484,0.07399811237287718,0.01103353500366211,6048.0,0.8504220858338712,0.036843404800420164,0.010999202728271484,10594.0,0.029589176177978516,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,9,2862.0,0.6885401028183283,0.08033535543074365,0.011002540588378906,5832.0,0.8571932143635663,0.031083966401093843,0.010999202728271484,10594.0,0.02895832061767578,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,10,2524.0,0.6844959410011553,0.07224404158031535,0.009999275207519531,5847.0,0.8571932143635663,0.031083966401093843,0.012000560760498047,10594.0,0.0285799503326416,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,11,2798.0,0.687687910145544,0.06826617217584002,0.011964797973632812,4550.0,0.8571932143635663,0.031083966401093843,0.011036396026611328,10594.0,0.029100656509399414,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,12,2292.0,0.6751235597517303,0.05894404903892937,0.01096200942993164,5810.0,0.8571932143635663,0.031083966401093843,0.010000944137573242,10594.0,0.027586936950683594,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,13,4539.0,0.83307910070078,0.03085448049562669,0.010969161987304688,4796.0,0.8571932143635663,0.031083966401093843,0.010995149612426758,10594.0,0.028577089309692383,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,14,3811.0,0.8504220858338712,0.036843404800420164,0.010999917984008789,6048.0,0.8504220858338712,0.036843404800420164,0.009998321533203125,10594.0,0.027521610260009766,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,15,4779.0,0.8238973579062511,0.02697031730231978,0.010999679565429688,5317.0,0.8571932143635663,0.031083966401093843,0.011033773422241211,10594.0,0.026798009872436523,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,16,4599.0,0.8571932143635663,0.031083966401093843,0.011001348495483398,4804.0,0.8571932143635663,0.031083966401093843,0.009966611862182617,10594.0,0.027518749237060547,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,17,3033.0,0.6879287568895608,0.07107381208016547,0.011000633239746094,6048.0,0.8504220858338712,0.036843404800420164,0.011033773422241211,10594.0,0.038993120193481445,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,18,3033.0,0.6915384921918322,0.06363353950774772,0.018000125885009766,6048.0,0.8504220858338712,0.036843404800420164,0.012195348739624023,10594.0,0.030319929122924805,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,19,4355.0,0.8629084291492464,0.01954051663422342,0.011001348495483398,4269.0,0.8571932143635663,0.031083966401093843,0.011005163192749023,10594.0,0.031026840209960938,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,20,4103.0,0.8200213854253977,0.03256492649753987,0.013000011444091797,5837.0,0.8571932143635663,0.031083966401093843,0.014513492584228516,10594.0,0.03599691390991211,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,21,2849.0,0.6915022155749083,0.06172225259877081,0.015042543411254883,6048.0,0.8504220858338712,0.036843404800420164,0.012002229690551758,10594.0,0.03654766082763672,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,22,4542.0,0.8504220858338712,0.036843404800420164,0.01796746253967285,4293.0,0.8571932143635663,0.031083966401093843,0.010998249053955078,10594.0,0.03004145622253418,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,23,4269.0,0.8053981880849311,0.054875052265935094,0.016031503677368164,5317.0,0.8571932143635663,0.031083966401093843,0.015967607498168945,10594.0,0.029520034790039062,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,24,2548.0,0.6880429220652061,0.06808400932535177,0.011999845504760742,5832.0,0.8571932143635663,0.031083966401093843,0.012007713317871094,10594.0,0.036022186279296875,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,25,4843.0,0.8200213854253977,0.03256492649753987,0.012000083923339844,6048.0,0.8504220858338712,0.036843404800420164,0.012511014938354492,10594.0,0.03403639793395996,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,26,3033.0,0.6885401028183283,0.08033535543074365,0.012130498886108398,4827.0,0.8571932143635663,0.031083966401093843,0.009998798370361328,10594.0,0.026478052139282227,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,27,3033.0,0.6877374796357383,0.06328823068969741,0.012006282806396484,4282.0,0.8571932143635663,0.031083966401093843,0.011000633239746094,10594.0,0.028005599975585938,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,28,4037.0,0.8285023541510965,0.02890165684296282,0.012529134750366211,4269.0,0.779609228938997,0.06305385172921195,0.009524106979370117,10594.0,0.029999256134033203,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,29,3524.0,0.687291647347663,0.07366097205796013,0.011504888534545898,6048.0,0.8504220858338712,0.036843404800420164,0.009999513626098633,10594.0,0.030011653900146484,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,1,30,4310.0,0.83307910070078,0.03085448049562669,0.011045455932617188,5376.0,0.8629084291492464,0.01954051663422342,0.010999441146850586,10594.0,0.028505563735961914,0.5521431715595975,0.05596040018553581,12395.0
center_2_transfusion_without_headers.csv,2,748,2,1,4000.087124051175,0.7984163441492741,0.05834212064263557,0.01203608512878418,4750.346618932139,0.8571932143635663,0.031083966401093843,0.00999903678894043,7978.514683641293,0.018468856811523438,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,2,4750.097472684113,0.83307910070078,0.03085448049562669,0.018998146057128906,4750.210837426061,0.8571932143635663,0.031083966401093843,0.015560150146484375,7978.514683641293,0.024548053741455078,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,3,4250.218112050251,0.8571932143635663,0.031083966401093843,0.013999700546264648,5500.24563087868,0.8571932143635663,0.031083966401093843,0.014518022537231445,7978.514683641293,0.023035049438476562,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,4,4250.100469400694,0.8571932143635663,0.031083966401093843,0.015970468521118164,5250.280468698791,0.8571932143635663,0.031083966401093843,0.01103830337524414,7978.514683641293,0.017995119094848633,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,5,2250.4881692646154,0.6785125132198195,0.07001455217926754,0.012005090713500977,6000.088666011528,0.8504220858338712,0.036843404800420164,0.014585256576538086,7978.514683641293,0.019001007080078125,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,6,4250.034470448446,0.7984163441492741,0.05834212064263557,0.01103353500366211,5750.28251479873,0.8571932143635663,0.031083966401093843,0.015038490295410156,7978.514683641293,0.019028186798095703,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,7,3000.110997946576,0.687291647347663,0.07366097205796013,0.011038780212402344,6000.088666011528,0.8504220858338712,0.036843404800420164,0.019000530242919922,7978.514683641293,0.020484447479248047,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,8,4750.555441208954,0.8200213854253977,0.03256492649753987,0.012998819351196289,4750.236415169249,0.8571932143635663,0.031083966401093843,0.011034011840820312,7978.514683641293,0.018024444580078125,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,9,2500.0495995079777,0.6766215229191502,0.0865325060400239,0.01700282096862793,5750.16504110969,0.8571932143635663,0.031083966401093843,0.011035919189453125,7978.514683641293,0.016489744186401367,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,10,4250.033999864001,0.859707560774473,0.025316383668935304,0.012993335723876953,5250.219614454238,0.8571932143635663,0.031083966401093843,0.010999917984008789,7978.514683641293,0.01699995994567871,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,11,2250.714997506348,0.6779752611837339,0.07788035464746247,0.012073278427124023,4250.034470448446,0.8571932143635663,0.031083966401093843,0.01704120635986328,7978.514683641293,0.017966270446777344,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,12,2000.2099889761575,0.6715945413318628,0.07310953778387252,0.011519193649291992,5250.125046129854,0.8571932143635663,0.031083966401093843,0.018990755081176758,7978.514683641293,0.018004417419433594,0.7166412586354151,0.07235270015037451,12250.474154088894
center_2_transfusion_without_headers.csv,2,748,2,13,2500.664111791106,0.6889651770289154,0.06437238476106358,0.016515254974365234,5750.380596099705,0.8571932143635663,0.031083966401093843,0.014556407928466797,7978.514683641293,0.017961502075195312,0.7166412586354151,0.07235270015037451,12250.474154088894
